Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
73.59638,S,69.21638,0.8145122,0,1.497837,0,0,7.268064,0.03808361,0,30.376,48.15716,7.930935,-31.871701992664,-31.871701992664,-1.24797702371256E-06,880.717129014601,880.717128990444,0.00652310003417416,89.99958,89.99958,152819.1,0.4958756
73.6964,S,69.3164,0.8114557,0,1.499938,0,0,7.268064,0.03770281,0,30.376,48.15716,7.930935,-31.8697603713171,-31.8697603713171,-1.23995988102794E-06,877.530065911767,877.530065887523,0.00652297567792384,89.99957,89.99957,152907,0.4965279
73.79642,S,69.41642,0.8084006,0,1.502044,0,0,7.268064,0.03732542,0,30.376,48.15716,7.930935,-31.8678207367917,-31.8678207367917,-1.23199694683408E-06,874.343196966096,874.343196941765,0.00652285212047261,89.99957,89.99957,152994.6,0.4971803
73.89645,S,69.51644,0.8054359,0,1.504175,0,0,7.268064,0.03695191,0,30.376,48.15716,7.930935,-31.8659104078839,-31.8659104078839,-1.22410496329456E-06,871.156520309976,871.156520285557,0.00652272935553424,89.99957,89.99957,153081.8,0.4978327
73.99647,S,69.61646,0.8024909,0,1.506316,0,0,7.268064,0.03658186,0,30.376,48.15716,7.930935,-31.8640095163785,-31.8640095163785,-1.21626979356923E-06,867.970034135403,867.970034110895,0.00652260737644342,89.99957,89.99957,153168.8,0.4984851
74.09649,S,69.71648,0.799546,0,1.508462,0,0,7.268064,0.03621514,0,30.376,48.15716,7.930935,-31.8621200490968,-31.8621200490968,-1.20848816620084E-06,864.783737294984,864.783737270386,0.0065224861778379,89.99957,89.99957,153255.4,0.4991374
74.19651,S,69.81651,0.7966014,0,1.510612,0,0,7.268064,0.03585185,0,30.376,48.15716,7.930935,-31.8602598874329,-31.8602598874329,-1.20076501057971E-06,861.597627702556,861.597627677869,0.00652236575409846,89.99957,89.99957,153341.7,0.4997898
74.29653,S,69.91653,0.7936568,0,1.512767,0,0,7.268064,0.03549179,0,30.376,48.15716,7.930935,-31.8584017125905,-31.8584017125905,-1.19309319167238E-06,858.411704180931,858.411704156153,0.00652224609986882,89.99957,89.99957,153427.7,0.500442
74.39655,S,70.01655,0.7907125,0,1.514928,0,0,7.268064,0.03513498,0,30.376,48.15716,7.930935,-31.8565688697227,-31.8565688697227,-1.18547402694355E-06,855.225965051242,855.225965026372,0.00652212721000701,89.99957,89.99957,153513.4,0.501094
74.49657,S,70.11657,0.7877683,0,1.517095,0,0,7.268064,0.03478136,0,30.376,48.15716,7.930935,-31.8547479477841,-31.8547479477841,-1.17790702789507E-06,852.040408833305,852.040408808343,0.00652200907922408,89.99956,89.99956,153598.7,0.5017461
74.5966,S,70.21659,0.7848243,0,1.519266,0,0,7.268064,0.03443103,0,30.376,48.15716,7.930935,-31.8529404368909,-31.8529404368909,-1.17039481465334E-06,848.855033833357,848.855033808303,0.00652189170232092,89.99956,89.99956,153683.7,0.5023982
74.69662,S,70.31661,0.7818804,0,1.521445,0,0,7.268064,0.03408371,0,30.376,48.15716,7.930935,-31.8511478271592,-31.8511478271592,-1.16292905314399E-06,845.669838715263,845.669838690115,0.00652177507393976,89.99956,89.99956,153768.4,0.5030503
74.79664,S,70.41663,0.7789368,0,1.523627,0,0,7.268064,0.03373963,0,30.376,48.15716,7.930935,-31.849370118589,-31.849370118589,-1.15551816625924E-06,842.484821899497,842.484821874255,0.00652165918897295,89.99956,89.99956,153852.8,0.5037023
74.89666,S,70.51665,0.7759933,0,1.525816,0,0,7.268064,0.03339862,0,30.376,48.15716,7.930935,-31.8476092980019,-31.8476092980019,-1.14815703217007E-06,839.299982005218,839.299981979881,0.00652154404243472,89.99955,89.99955,153936.9,0.5043544
74.99668,S,70.61668,0.7730499,0,1.52801,0,0,7.268064,0.03306064,0,30.376,48.15716,7.930935,-31.8458579148171,-31.8458579148171,-1.14084502915158E-06,836.115317577078,836.115317551646,0.00652142962943637,89.99955,89.99955,154020.7,0.5050065
75.0967,S,70.7167,0.7701067,0,1.530211,0,0,7.268064,0.0327257,0,30.376,48.15716,7.930935,-31.8441288833746,-31.8441288833746,-1.1335818611443E-06,832.930827144832,832.930827119303,0.0065213159448709,89.99955,89.99955,154104.1,0.5056586
75.19672,S,70.81672,0.7671637,0,1.532416,0,0,7.268064,0.03239386,0,30.376,48.15716,7.930935,-31.8424073025129,-31.8424073025129,-1.12637201344934E-06,829.746509218364,829.746509192738,0.00652120298368427,89.99955,89.99955,154187.2,0.5063106
75.29675,S,70.91674,0.7642208,0,1.534629,0,0,7.268064,0.03206484,0,30.376,48.15716,7.930935,-31.8407021129288,-31.8407021129288,-1.1192047835165E-06,826.56236250127,826.562362475546,0.00652109074108268,89.99954,89.99954,154270,0.5069627
75.39677,S,71.01676,0.7612781,0,1.536846,0,0,7.268064,0.03173889,0,30.376,48.15716,7.930935,-31.8390123212117,-31.8390123212117,-1.11209000052051E-06,823.378385369326,823.378385343504,0.00652097921211114,89.99954,89.99954,154352.5,0.5076148
75.49679,S,71.11678,0.7583355,0,1.53907,0,0,7.268064,0.03141584,0,30.376,48.15716,7.930935,-31.837337430656,-31.837337430656,-1.10502214295209E-06,820.194576476461,820.194576450539,0.00652086839215185,89.99954,89.99954,154434.7,0.5082669
75.59681,S,71.2168,0.7553931,0,1.541299,0,0,7.268064,0.03109577,0,30.376,48.15716,7.930935,-31.8356719775027,-31.8356719775027,-1.09800498556959E-06,817.010934610712,817.01093458469,0.00652075827636602,89.99954,89.99954,154516.5,0.5089189
75.69683,S,71.31683,0.7524509,0,1.543535,0,0,7.268064,0.03077843,0,30.376,48.15716,7.930935,-31.8340224189217,-31.8340224189217,-1.09103014988973E-06,813.827458286931,813.827458260808,0.0065206488599507,89.99953,89.99953,154598,0.509571
75.79685,S,71.41685,0.7495088,0,1.545777,0,0,7.268064,0.03046404,0,30.376,48.15716,7.930935,-31.8323877615022,-31.8323877615022,-1.08410599959282E-06,810.644146144144,810.64414611792,0.00652054013814285,89.99953,89.99953,154679.2,0.5102231
75.89687,S,71.51687,0.7465668,0,1.548025,0,0,7.268064,0.03015243,0,30.376,48.15716,7.930935,-31.8307610513688,-31.8307610513688,-1.07722600656733E-06,807.460996741906,807.460996715579,0.0065204321063864,89.99953,89.99953,154760.1,0.5108752
75.99689,S,71.61689,0.743625,0,1.550281,0,0,7.268064,0.02984348,0,30.376,48.15716,7.930935,-31.8291507325132,-31.8291507325132,-1.0703881576088E-06,804.278008952696,804.278008926266,0.00652032476025367,89.99953,89.99953,154840.7,0.5115272
76.09692,S,71.71691,0.7406834,0,1.552543,0,0,7.268064,0.02953738,0,30.376,48.15716,7.930935,-31.8275607785782,-31.8275607785782,-1.06359901043471E-06,801.095181256596,801.095181230062,0.00652021809504854,89.99953,89.99953,154921,0.5121793
76.19694,S,71.81693,0.7377419,0,1.55481,0,0,7.268064,0.0292341,0,30.376,48.15716,7.930935,-31.8259772818133,-31.8259772818133,-1.05685712915657E-06,797.912512570789,797.91251254415,0.0065201121063032,89.99953,89.99953,155000.9,0.5128314
76.29696,S,71.91695,0.7348005,0,1.557083,0,0,7.268064,0.02893351,0,30.376,48.15716,7.930935,-31.8244101763261,-31.8244101763261,-1.05015998246584E-06,794.730001524366,794.730001497621,0.00652000678938269,89.99953,89.99953,155080.5,0.5134835
76.39698,S,72.01698,0.7318593,0,1.559366,0,0,7.268064,0.02863549,0,30.376,48.15716,7.930935,-31.8228490313034,-31.8228490313034,-1.04350218207998E-06,791.547646796092,791.54764676924,0.00651990213995297,89.99953,89.99953,155159.8,0.5141355
76.497,S,72.117,0.7289183,0,1.561653,0,0,7.268064,0.02834019,0,30.376,48.15716,7.930935,-31.8213012973262,-31.8213012973262,-1.03689104066815E-06,788.365447144202,788.365447117243,0.0065197981536001,89.99953,89.99953,155238.8,0.5147876
76.59702,S,72.21702,0.7259773,0,1.563948,0,0,7.268064,0.02804752,0,30.376,48.15716,7.930935,-31.819770451332,-31.819770451332,-1.03032285748684E-06,785.183401167991,785.183401140923,0.00651969482610199,89.99953,89.99953,155317.5,0.5154397
76.69704,S,72.31704,0.7230365,0,1.56625,0,0,7.268064,0.02775744,0,30.376,48.15716,7.930935,-31.8182505328562,-31.8182505328562,-1.0237970404171E-06,782.001507541251,782.001507514074,0.00651959215305562,89.99953,89.99953,155395.8,0.5160918
76.79707,S,72.41706,0.7200959,0,1.568558,0,0,7.268064,0.02747002,0,30.376,48.15716,7.930935,-31.8167489924797,-31.8167489924797,-1.0173168461132E-06,778.819765151363,778.819765124076,0.00651949013002738,89.99952,89.99952,155473.8,0.5167438
76.89709,S,72.51708,0.7171553,0,1.570875,0,0,7.268064,0.02718503,0,30.376,48.15716,7.930935,-31.8152499356301,-31.8152499356301,-1.01087404412161E-06,775.638172746631,775.638172719233,0.00651938875299276,89.99952,89.99952,155551.5,0.5173959
76.99711,S,72.6171,0.714215,0,1.573197,0,0,7.268064,0.02690266,0,30.376,48.15716,7.930935,-31.8137707469958,-31.8137707469958,-1.00447616915608E-06,772.456729274038,772.456729246528,0.00651928801760176,89.99952,89.99952,155628.9,0.518048
77.09713,S,72.71712,0.7112747,0,1.575527,0,0,7.268064,0.0266228,0,30.376,48.15716,7.930935,-31.8122995056478,-31.8122995056478,-9.98119846138556E-07,769.275433422285,769.275433394662,0.0065191879198185,89.99952,89.99952,155706,0.5187001
77.19715,S,72.81715,0.7083347,0,1.577865,0,0,7.268064,0.0263454,0,30.376,48.15716,7.930935,-31.8108406819343,-31.8108406819343,-9.91803387529991E-07,766.094283904903,766.094283877166,0.00651908845547123,89.99951,89.99951,155782.7,0.5193521
77.29717,S,72.91717,0.7053947,0,1.580209,0,0,7.268064,0.02607054,0,30.376,48.15716,7.930935,-31.8093917923285,-31.8093917923285,-9.85530967769054E-07,762.913279490062,762.91327946221,0.00651898962043153,89.99951,89.99951,155859.2,0.5200042
77.39719,S,73.01719,0.7024549,0,1.582563,0,0,7.268064,0.02579802,0,30.376,48.15716,7.930935,-31.8079602874111,-31.8079602874111,-9.79294593249788E-07,759.732419040308,759.73241901234,0.00651889141068736,89.99951,89.99951,155935.3,0.5206563
77.49722,S,73.11721,0.6995152,0,1.584922,0,0,7.268064,0.02552798,0,30.376,48.15716,7.930935,-31.8065372264853,-31.8065372264853,-9.73100880901569E-07,756.551701497658,756.551701469574,0.00651879382219792,89.9995,89.9995,156011.1,0.5213084
77.59724,S,73.21723,0.6965756,0,1.58729,0,0,7.268064,0.02526032,0,30.376,48.15716,7.930935,-31.8051216161402,-31.8051216161402,-9.66946189192794E-07,753.37112568492,753.371125656718,0.00651869685097885,89.9995,89.9995,156086.5,0.5219604
77.69726,S,73.31725,0.6936362,0,1.589666,0,0,7.268064,0.02499502,0,30.376,48.15716,7.930935,-31.8037228937782,-31.8037228937782,-9.60830340487776E-07,750.190690598748,750.190690570427,0.00651860049310354,89.9995,89.9995,156161.7,0.5226125
77.79728,S,73.41727,0.6906968,0,1.59205,0,0,7.268064,0.02473206,0,30.376,48.15716,7.930935,-31.8023321187024,-31.8023321187024,-9.54752727864581E-07,747.010394694389,747.010394665948,0.00651850474468428,89.9995,89.9995,156236.6,0.5232646
77.8973,S,73.5173,0.6877577,0,1.59444,0,0,7.268064,0.0244715,0,30.376,48.15716,7.930935,-31.8009582316096,-31.8009582316096,-9.48716711598304E-07,743.830237072807,743.830237044246,0.00651840960181558,89.9995,89.9995,156311.1,0.5239167
77.99732,S,73.61732,0.6848186,0,1.596841,0,0,7.268064,0.02421314,0,30.376,48.15716,7.930935,-31.7995908016868,-31.7995908016868,-9.42714534930574E-07,740.650216646219,740.650216617536,0.00651831506065565,89.9995,89.9995,156385.3,0.5245687
78.09734,S,73.71734,0.6818797,0,1.599249,0,0,7.268064,0.02395713,0,30.376,48.15716,7.930935,-31.7982313190502,-31.7982313190502,-9.36753081244298E-07,737.470332292068,737.470332263262,0.00651822111738738,89.99949,89.99949,156459.2,0.5252208
78.19736,S,73.81736,0.6789409,0,1.601665,0,0,7.268064,0.02370339,0,30.376,48.15716,7.930935,-31.7968922013343,-31.7968922013343,-9.30828871840587E-07,734.290582743757,734.290582714827,0.00651812776823453,89.99949,89.99949,156532.8,0.5258729
78.29739,S,73.91738,0.6760021,0,1.60409,0,0,7.268064,0.02345185,0,30.376,48.15716,7.930935,-31.7955595407884,-31.7955595407884,-9.24940692875574E-07,731.110967107216,731.110967078161,0.00651803500956208,89.99949,89.99949,156606,0.526525
78.39741,S,74.0174,0.6730636,0,1.606524,0,0,7.268064,0.02320255,0,30.376,48.15716,7.930935,-31.7942392978771,-31.7942392978771,-9.19089462133647E-07,727.931484130746,727.931484101565,0.00651794283750499,89.99949,89.99949,156679,0.527177
78.49743,S,74.11742,0.6701252,0,1.608965,0,0,7.268064,0.0229555,0,30.376,48.15716,7.930935,-31.792920545082,-31.792920545082,-9.13277178016293E-07,724.752132994784,724.752132965476,0.00651785124854428,89.99948,89.99948,156751.6,0.5278291
78.59745,S,74.21745,0.6671869,0,1.611415,0,0,7.268064,0.02271063,0,30.376,48.15716,7.930935,-31.7916211637969,-31.7916211637969,-9.07500687490054E-07,721.572912417834,721.572912388398,0.006517760238924,89.99948,89.99948,156823.9,0.5284811
78.69747,S,74.31747,0.6642487,0,1.613876,0,0,7.268064,0.02246782,0,30.376,48.15716,7.930935,-31.7903327100302,-31.7903327100302,-9.01756097372769E-07,718.393821292237,718.393821262671,0.00651766980517287,89.99948,89.99948,156895.8,0.5291326
78.79749,S,74.41749,0.6613106,0,1.616345,0,0,7.268064,0.02222722,0,30.376,48.15716,7.930935,-31.7890497200227,-31.7890497200227,-8.96049817352176E-07,715.214858604716,715.21485857502,0.00651757994354705,89.99947,89.99947,156967.5,0.5297841
78.89751,S,74.51751,0.6583726,0,1.618823,0,0,7.268064,0.02198873,0,30.376,48.15716,7.930935,-31.787780637766,-31.787780637766,-8.90377998655038E-07,712.036023416496,712.036023386668,0.00651749065071585,89.99947,89.99947,157038.9,0.5304356
78.99754,S,74.61753,0.6554348,0,1.621308,0,0,7.268064,0.02175241,0,30.376,48.15716,7.930935,-31.7865199995008,-31.7865199995008,-8.84743853526711E-07,708.857314759008,708.857314729047,0.00651740192300918,89.99947,89.99947,157109.9,0.531087
79.09756,S,74.71755,0.6524971,0,1.623804,0,0,7.268064,0.02151816,0,30.376,48.15716,7.930935,-31.7852707854595,-31.7852707854595,-8.79143784844515E-07,705.678731390484,705.678731360388,0.00651731375695532,89.99947,89.99947,157180.6,0.5317385
79.19758,S,74.81757,0.6495595,0,1.626311,0,0,7.268064,0.02128588,0,30.376,48.15716,7.930935,-31.7840310088204,-31.7840310088204,-8.73574239894691E-07,702.500272511227,702.500272480996,0.0065172261491737,89.99947,89.99947,157251,0.53239
79.2976,S,74.91759,0.646622,0,1.628826,0,0,7.268064,0.0210557,0,30.376,48.15716,7.930935,-31.7828006695837,-31.7828006695837,-8.68040680974644E-07,699.321937028486,699.321936998119,0.00651713909627726,89.99947,89.99947,157321.1,0.5330415
79.39762,S,75.01762,0.6436846,0,1.631352,0,0,7.268064,0.02082755,0,30.376,48.15716,7.930935,-31.78158076116,-31.78158076116,-8.62540991259091E-07,696.143723963754,696.143723933249,0.0065170525948394,89.99947,89.99947,157390.8,0.533693
79.49764,S,75.11764,0.6407473,0,1.633885,0,0,7.268064,0.02060147,0,30.376,48.15716,7.930935,-31.7803727736656,-31.7803727736656,-8.57077080331678E-07,692.965632288849,692.965632258205,0.00651696664150502,89.99947,89.99947,157460.3,0.5343444
79.59766,S,75.21766,0.6378102,0,1.636431,0,0,7.268064,0.02037729,0,30.376,48.15716,7.930935,-31.7791707466357,-31.7791707466357,-8.51642316460056E-07,689.787661288518,689.787661257733,0.00651688123306322,89.99946,89.99946,157529.4,0.5349959
79.69769,S,75.31768,0.6348732,0,1.638986,0,0,7.268064,0.02015515,0,30.376,48.15716,7.930935,-31.7779826273567,-31.7779826273567,-8.46243346179549E-07,686.609809547148,686.609809516222,0.00651679636603042,89.99946,89.99946,157598.2,0.5356474
79.79771,S,75.4177,0.6319361,0,1.641551,0,0,7.268064,0.01993494,0,30.376,48.15716,7.930935,-31.7768024553637,-31.7768024553637,-8.40875728597957E-07,683.432076081262,683.432076050193,0.0065167120372629,89.99946,89.99946,157666.7,0.5362989
79.89773,S,75.51772,0.6289994,0,1.644127,0,0,7.268064,0.01971665,0,30.376,48.15716,7.930935,-31.7756302306569,-31.7756302306569,-8.35539744971788E-07,680.254460265012,680.254460233798,0.00651662824350741,89.99945,89.99945,157734.8,0.5369503
79.99775,S,75.61774,0.6260626,0,1.646713,0,0,7.268064,0.01950028,0,30.376,48.15716,7.930935,-31.7744684367632,-31.7744684367632,-8.30235276877249E-07,677.076961100021,677.076961068662,0.0065165449815643,89.99945,89.99945,157802.7,0.5376018
80.09777,S,75.71777,0.623126,0,1.649311,0,0,7.268064,0.0192858,0,30.376,48.15716,7.930935,-31.7733200539149,-31.7733200539149,-8.24961924634042E-07,673.899577652481,673.899577620975,0.00651646224838621,89.99945,89.99945,157870.2,0.5382533
80.19779,S,75.81779,0.6201895,0,1.651918,0,0,7.268064,0.01907326,0,30.376,48.15716,7.930935,-31.7721796183527,-31.7721796183527,-8.19722189944772E-07,670.722308725332,670.722308693677,0.0065163800406527,89.99944,89.99944,157937.4,0.5389048
80.29781,S,75.91781,0.6172531,0,1.654536,0,0,7.268064,0.01886257,0,30.376,48.15716,7.930935,-31.7710401762013,-31.7710401762013,-8.1451247568676E-07,667.545153583453,667.545153551648,0.0065162983552732,89.99944,89.99944,158004.3,0.5395563
80.39783,S,76.01783,0.6143168,0,1.657166,0,0,7.268064,0.01865373,0,30.376,48.15716,7.930935,-31.7699206022652,-31.7699206022652,-8.09333610826547E-07,664.368111223497,664.368111191541,0.00651621718923323,89.99944,89.99944,158070.9,0.5402077
80.49786,S,76.11785,0.6113806,0,1.659807,0,0,7.268064,0.01844671,0,30.376,48.15716,7.930935,-31.7688000349184,-31.7688000349184,-8.04184337111346E-07,661.191180865637,661.191180833528,0.00651613653944549,89.99944,89.99944,158137.2,0.5408592
80.59788,S,76.21787,0.6084445,0,1.66246,0,0,7.268064,0.0182415,0,30.376,48.15716,7.930935,-31.7677003291977,-31.7677003291977,-7.99065009812531E-07,658.014361417122,658.014361384859,0.00651605640301349,89.99944,89.99944,158203.1,0.5415107
80.6979,S,76.31789,0.6055085,0,1.665125,0,0,7.268064,0.01803808,0,30.376,48.15716,7.930935,-31.7665996300662,-31.7665996300662,-7.93974785160586E-07,654.837651988849,654.83765195643,0.0065159767767907,89.99943,89.99943,158268.8,0.5421622
80.79792,S,76.41792,0.6025726,0,1.667801,0,0,7.268064,0.01783649,0,30.376,48.15716,7.930935,-31.7655098584532,-31.7655098584532,-7.88916372099751E-07,651.661052163584,651.661052131008,0.0065158976578186,89.99943,89.99943,158334,0.5428137
80.89794,S,76.51794,0.5996368,0,1.670487,0,0,7.268064,0.01763665,0,30.376,48.15716,7.930935,-31.7644305176533,-31.7644305176533,-7.83886395551956E-07,648.484560724402,648.484560691667,0.0065158190434353,89.99942,89.99942,158399,0.5434651
80.99796,S,76.61796,0.5967011,0,1.673668,0,0,7.268064,0.01744358,0,30.376,48.15716,7.930935,-31.7633809791764,-31.7633809791764,-7.79109209391031E-07,645.308175580169,645.308175547274,0.00651574091787506,89.99942,89.99942,158463.7,0.5441166
81.09798,S,76.71798,0.5937656,0,1.676864,0,0,7.268064,0.01725214,0,30.376,48.15716,7.930935,-31.7623408781018,-31.7623408781018,-7.74357765601879E-07,642.131894729165,642.131894696108,0.0065156632686159,89.99942,89.99942,158528.1,0.5447681
81.19801,S,76.818,0.59083,0,1.680076,0,0,7.268064,0.01706231,0,30.376,48.15716,7.930935,-31.761310711135,-31.761310711135,-7.69632256623162E-07,638.955717605144,638.955717571924,0.00651558609299549,89.99941,89.99941,158592.1,0.5454196
81.29803,S,76.91802,0.5878946,0,1.683303,0,0,7.268064,0.01687407,0,30.376,48.15716,7.930935,-31.760283027695,-31.760283027695,-7.64932134744842E-07,635.779643294174,635.779643260788,0.00651550938849082,89.99941,89.99941,158655.8,0.5460711
81.39805,S,77.01804,0.5849593,0,1.686545,0,0,7.268064,0.0166875,0,30.376,48.15716,7.930935,-31.7592677618896,-31.7592677618896,-7.60260316152796E-07,632.603670882312,632.603670848759,0.00651543315238703,89.9994,89.9994,158719.2,0.5467225
81.49807,S,77.11806,0.5820241,0,1.689802,0,0,7.268064,0.01650248,0,30.376,48.15716,7.930935,-31.7582609400758,-31.7582609400758,-7.55613159315422E-07,629.427799887753,629.427799854032,0.0065153573821993,89.9994,89.9994,158782.3,0.547374
81.59809,S,77.21809,0.5790889,0,1.693075,0,0,7.268064,0.01631902,0,30.376,48.15716,7.930935,-31.7572595820212,-31.7572595820212,-7.50990605020823E-07,626.252029083637,626.252029049746,0.00651528207538223,89.9994,89.9994,158845.1,0.5480255
81.69811,S,77.31811,0.5761539,0,1.696366,0,0,7.268064,0.0161371,0,30.376,48.15716,7.930935,-31.7562686547796,-31.7562686547796,-7.4639235720952E-07,623.076357993127,623.076357959064,0.00651520722943474,89.9994,89.9994,158907.5,0.548677
81.79813,S,77.41813,0.573219,0,1.699673,0,0,7.268064,0.01595672,0,30.376,48.15716,7.930935,-31.7552787209489,-31.7552787209489,-7.41818408480026E-07,619.900785692351,619.900785658114,0.00651513284193999,89.9994,89.9994,158969.7,0.5493284
81.89816,S,77.51815,0.5702841,0,1.702995,0,0,7.268064,0.01577792,0,30.376,48.15716,7.930935,-31.7543002113419,-31.7543002113419,-7.37271467776581E-07,616.725311649832,616.72531161542,0.00651505891038644,89.9994,89.9994,159031.5,0.5499799
81.99818,S,77.61817,0.5673494,0,1.706336,0,0,7.268064,0.01560056,0,30.376,48.15716,7.930935,-31.7533311391373,-31.7533311391373,-7.32745377062005E-07,613.549934827458,613.549934792868,0.00651498543235603,89.9994,89.9994,159093,0.5506314
82.0982,S,77.71819,0.5644147,0,1.709693,0,0,7.268064,0.01542475,0,30.376,48.15716,7.930935,-31.752371504335,-31.752371504335,-7.28245613436674E-07,610.374654544742,610.374654509973,0.00651491240537801,89.99939,89.99939,159154.2,0.5512829
82.19822,S,77.81821,0.5614801,0,1.713067,0,0,7.268064,0.01525041,0,30.376,48.15716,7.930935,-31.7514173332919,-31.7514173332919,-7.23768801822519E-07,607.19947006656,607.19947003161,0.00651483982715281,89.99939,89.99939,159215,0.5519344
82.29824,S,77.91824,0.5585456,0,1.716458,0,0,7.268064,0.01507761,0,30.376,48.15716,7.930935,-31.750468626008,-31.750468626008,-7.193182654872E-07,604.024380647856,604.024380612723,0.00651476769521039,89.99938,89.99938,159275.6,0.5525858
82.39826,S,78.01826,0.5556113,0,1.719868,0,0,7.268064,0.01490619,0,30.376,48.15716,7.930935,-31.7495298528318,-31.7495298528318,-7.14887180259708E-07,600.849385474029,600.849385438711,0.00651469600733808,89.99938,89.99938,159335.8,0.5532373
82.49828,S,78.11828,0.5526769,0,1.723297,0,0,7.268064,0.01473623,0,30.376,48.15716,7.930935,-31.748598033531,-31.748598033531,-7.10479528140046E-07,597.674483834793,597.674483799288,0.00651462476116676,89.99937,89.99937,159395.7,0.5538888
82.5983,S,78.2183,0.5497427,0,1.726743,0,0,7.268064,0.01456773,0,30.376,48.15716,7.930935,-31.747671181284,-31.747671181284,-7.06096012269479E-07,594.499675109266,594.499675073572,0.0065145539544029,89.99937,89.99937,159455.3,0.5545403
82.69833,S,78.31832,0.5468085,0,1.730208,0,0,7.268064,0.01440067,0,30.376,48.15716,7.930935,-31.7467587334932,-31.7467587334932,-7.01735130146146E-07,591.324958383511,591.324958347627,0.00651448358474798,89.99937,89.99937,159514.6,0.5551918
82.79835,S,78.41834,0.5438744,0,1.733692,0,0,7.268064,0.01423501,0,30.376,48.15716,7.930935,-31.7458418153539,-31.7458418153539,-6.9739638587042E-07,588.150333056513,588.150333020436,0.00651441364997993,89.99937,89.99937,159573.5,0.5558432
82.89837,S,78.51836,0.5409405,0,1.737193,0,0,7.268064,0.01407078,0,30.376,48.15716,7.930935,-31.7449412884923,-31.7449412884923,-6.93081215330776E-07,584.975798467656,584.975798431384,0.00651434414783374,89.99936,89.99936,159632.2,0.5564947
82.99839,S,78.61839,0.5380065,0,1.740716,0,0,7.268064,0.0139079,0,30.376,48.15716,7.930935,-31.7440472188006,-31.7440472188006,-6.8878591038223E-07,581.801353797374,581.801353760905,0.00651427507613627,89.99936,89.99936,159690.5,0.5571462
83.09841,S,78.71841,0.5350728,0,1.744258,0,0,7.268064,0.01374644,0,30.376,48.15716,7.930935,-31.7431586128683,-31.7431586128683,-6.84513624058243E-07,578.626998161534,578.626998124866,0.00651420643265263,89.99935,89.99935,159748.5,0.5577977
83.19843,S,78.81843,0.532139,0,1.747821,0,0,7.268064,0.01358628,0,30.376,48.15716,7.930935,-31.7422769608112,-31.7422769608112,-6.80260455775167E-07,575.452731108133,575.452731071263,0.0065141382153782,89.99935,89.99935,159806.2,0.5584491
83.29845,S,78.91845,0.5292054,0,1.751402,0,0,7.268064,0.01342757,0,30.376,48.15716,7.930935,-31.7413992823973,-31.7413992823973,-6.76032955848994E-07,572.278551956683,572.278551919609,0.00651407042205999,89.99934,89.99934,159863.6,0.5591006
83.39848,S,79.01847,0.5262718,0,1.755005,0,0,7.268064,0.01327015,0,30.376,48.15716,7.930935,-31.7405295512695,-31.7405295512695,-6.71823382324326E-07,569.10446002173,569.10445998445,0.00651400305051152,89.99934,89.99934,159920.6,0.5597521
83.4985,S,79.11849,0.5233383,0,1.758629,0,0,7.268064,0.01311406,0,30.376,48.15716,7.930935,-31.7396702509548,-31.7396702509548,-6.67634303517151E-07,565.930454299931,565.930454262443,0.00651393609875241,89.99934,89.99934,159977.3,0.5604036
83.59852,S,79.21851,0.5204049,0,1.762273,0,0,7.268064,0.01295932,0,30.376,48.15716,7.930935,-31.7388169111047,-31.7388169111047,-6.6346793247208E-07,562.756534354186,562.756534316487,0.00651386956467609,89.99934,89.99934,160033.8,0.5610551
83.69854,S,79.31853,0.5174716,0,1.765941,0,0,7.268064,0.01280585,0,30.376,48.15716,7.930935,-31.7379695317192,-31.7379695317192,-6.59319428616619E-07,559.58269953381,559.582699495898,0.00651380344625662,89.99934,89.99934,160089.9,0.5617065
83.79856,S,79.41856,0.5145383,0,1.769629,0,0,7.268064,0.0126537,0,30.376,48.15716,7.930935,-31.7371271193876,-31.7371271193876,-6.5519238167196E-07,556.408949113613,556.408949075486,0.00651373774147907,89.99933,89.99933,160145.7,0.562358
83.89858,S,79.51858,0.5116051,0,1.77334,0,0,7.268064,0.01250285,0,30.376,48.15716,7.930935,-31.7362906675205,-31.7362906675205,-6.51085503779365E-07,553.235282432977,553.235282394632,0.00651367244826395,89.99933,89.99933,160201.1,0.5630095
83.9986,S,79.6186,0.508672,0,1.777073,0,0,7.268064,0.01235327,0,30.376,48.15716,7.930935,-31.7354616662342,-31.7354616662342,-6.46997988176752E-07,550.061698801483,550.061698762917,0.00651360756463962,89.99932,89.99932,160256.3,0.563661
84.09863,S,79.71862,0.505739,0,1.780828,0,0,7.268064,0.012205,0,30.376,48.15716,7.930935,-31.7346416056449,-31.7346416056449,-6.42932218142935E-07,546.888197543612,546.888197504823,0.00651354308864855,89.99932,89.99932,160311.1,0.5643125
